route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,scheduled_trip_id,trip_short_name,wheelchair_accessible,bikes_allowed
641,30-157,2739232_9734,641 23rd/Trinity WB,0,641002-30-157,375,2739232,23rd/Trinity,1,1
641,30-157,2739233_9735,641 23rd/Trinity WB,0,641001-30-157,375,2739233,23rd/Trinity,1,1
641,30-157,2739247_9736,641 23rd/Trinity WB,0,641002-30-157,375,2739247,23rd/Trinity,1,1
641,30-157,2739249_9737,641 23rd/Trinity WB,0,641001-30-157,375,2739249,23rd/Trinity,1,1
641,30-157,2739250_9738,641 23rd/Trinity WB,0,641002-30-157,375,2739250,23rd/Trinity,1,1
641,30-157,2739251_9739,641 23rd/Trinity WB,0,641001-30-157,375,2739251,23rd/Trinity,1,1
641,30-157,2739252_9740,641 23rd/Trinity WB,0,641002-30-157,375,2739252,23rd/Trinity,1,1
641,30-157,2739248_9741,641 23rd/Trinity WB,0,641001-30-157,375,2739248,23rd/Trinity,1,1
641,30-157,2739262_9742,641 23rd/Trinity WB,0,641002-30-157,375,2739262,23rd/Trinity,1,1
641,30-157,2739253_9743,641 23rd/Trinity WB,0,641001-30-157,375,2739253,23rd/Trinity,1,1
641,30-157,2739281_9744,641 23rd/Trinity WB,0,641002-30-157,375,2739281,23rd/Trinity,1,1
641,30-157,2739254_9745,641 23rd/Trinity WB,0,641001-30-157,375,2739254,23rd/Trinity,1,1
641,30-157,2739223_9746,641 23rd/Trinity WB,0,641002-30-157,375,2739223,23rd/Trinity,1,1
641,30-157,2739267_9747,641 23rd/Trinity WB,0,641001-30-157,375,2739267,23rd/Trinity,1,1
641,30-157,2739241_9748,641 23rd/Trinity WB,0,641002-30-157,375,2739241,23rd/Trinity,1,1
641,30-157,2739268_9749,641 23rd/Trinity WB,0,641001-30-157,375,2739268,23rd/Trinity,1,1
641,30-157,2739278_9750,641 23rd/Trinity WB,0,641002-30-157,375,2739278,23rd/Trinity,1,1
641,30-157,2739240_9751,641 23rd/Trinity WB,0,641001-30-157,375,2739240,23rd/Trinity,1,1
641,30-157,2739269_9752,641 23rd/Trinity WB,0,641002-30-157,375,2739269,23rd/Trinity,1,1
641,30-157,2739245_9753,641 23rd/Trinity WB,0,641001-30-157,375,2739245,23rd/Trinity,1,1
641,30-157,2739271_9754,641 23rd/Trinity WB,0,641002-30-157,375,2739271,23rd/Trinity,1,1
641,30-157,2739283_9755,641 23rd/Trinity WB,0,641001-30-157,375,2739283,23rd/Trinity,1,1
641,30-157,2739284_9756,641 23rd/Trinity WB,0,641002-30-157,375,2739284,23rd/Trinity,1,1
641,30-157,2739263_9757,641 23rd/Trinity WB,0,641001-30-157,375,2739263,23rd/Trinity,1,1
641,30-157,2739282_9758,641 23rd/Trinity WB,0,641002-30-157,375,2739282,23rd/Trinity,1,1
641,30-157,2739270_9759,641 23rd/Trinity WB,0,641001-30-157,375,2739270,23rd/Trinity,1,1
641,30-157,2739246_9760,641 23rd/Trinity WB,0,641002-30-157,375,2739246,23rd/Trinity,1,1
641,30-157,2739280_9761,641 23rd/Trinity WB,0,641001-30-157,375,2739280,23rd/Trinity,1,1
641,30-157,2739237_9762,641 23rd/Trinity WB,0,641002-30-157,375,2739237,23rd/Trinity,1,1
641,30-157,2739242_9763,641 23rd/Trinity WB,0,641001-30-157,375,2739242,23rd/Trinity,1,1
641,30-157,2739238_9764,641 23rd/Trinity WB,0,641002-30-157,375,2739238,23rd/Trinity,1,1
641,30-157,2739234_9765,641 23rd/Trinity WB,0,641001-30-157,375,2739234,23rd/Trinity,1,1
641,30-157,2739235_9766,641 23rd/Trinity WB,0,641002-30-157,375,2739235,23rd/Trinity,1,1
641,30-157,2739244_9767,641 23rd/Trinity WB,0,641001-30-157,375,2739244,23rd/Trinity,1,1
641,30-157,2739220_9768,641 23rd/Trinity WB,0,641002-30-157,375,2739220,23rd/Trinity,1,1
641,30-157,2739221_9769,641 23rd/Trinity WB,0,641001-30-157,375,2739221,23rd/Trinity,1,1
641,30-157,2739222_9770,641 23rd/Trinity WB,0,641002-30-157,375,2739222,23rd/Trinity,1,1
641,30-157,2739276_9771,641 23rd/Trinity WB,0,641001-30-157,375,2739276,23rd/Trinity,1,1
641,30-157,2739277_9772,641 23rd/Trinity WB,0,641002-30-157,375,2739277,23rd/Trinity,1,1
641,30-157,2739236_9773,641 23rd/Trinity WB,0,641001-30-157,375,2739236,23rd/Trinity,1,1
641,30-157,2739224_9774,641 23rd/Trinity WB,0,641002-30-157,375,2739224,23rd/Trinity,1,1
641,30-157,2739279_9775,641 23rd/Trinity WB,0,641001-30-157,375,2739279,23rd/Trinity,1,1
641,30-157,2739239_9776,641 23rd/Trinity WB,0,641002-30-157,375,2739239,23rd/Trinity,1,1
641,30-157,2739227_9777,641 23rd/Trinity WB,0,641001-30-157,375,2739227,23rd/Trinity,1,1
641,30-157,2739228_9778,641 23rd/Trinity WB,0,641001-30-157,375,2739228,23rd/Trinity,1,1
641,30-157,2739264_9779,641 23rd/Trinity WB,0,641001-30-157,375,2739264,23rd/Trinity,1,1
641,30-157,2739243_9780,641 23rd/Trinity WB,0,641001-30-157,375,2739243,23rd/Trinity,1,1
641,30-157,2739229_9781,641 23rd/Trinity WB,0,641001-30-157,375,2739229,23rd/Trinity,1,1
641,30-157,2739265_9782,641 23rd/Trinity WB,0,641001-30-157,375,2739265,23rd/Trinity,1,1
641,30-157,2739260_9783,641 23rd/Trinity WB,0,641001-30-157,375,2739260,23rd/Trinity,1,1
641,30-157,2739255_9784,641 23rd/Trinity WB,0,641001-30-157,375,2739255,23rd/Trinity,1,1
641,30-157,2739261_9785,641 23rd/Trinity WB,0,641001-30-157,375,2739261,23rd/Trinity,1,1
641,30-157,2739256_9786,641 23rd/Trinity WB,0,641001-30-157,375,2739256,23rd/Trinity,1,1
641,30-157,2739257_9787,641 23rd/Trinity WB,0,641001-30-157,375,2739257,23rd/Trinity,1,1
641,30-157,2739258_9788,641 23rd/Trinity WB,0,641001-30-157,375,2739258,23rd/Trinity,1,1
641,30-157,2739266_9789,641 23rd/Trinity WB,0,641001-30-157,375,2739266,23rd/Trinity,1,1
641,30-157,2739259_9790,641 23rd/Trinity WB,0,641001-30-157,375,2739259,23rd/Trinity,1,1
641,30-157,2739219_9791,641 23rd/Trinity WB,0,641001-30-157,375,2739219,23rd/Trinity,1,1
641,5-157,2739274_9792,641 23rd/Trinity WB,0,641001-5-157,376,2739274,23rd/Trinity,1,1
641,5-157,2739226_9793,641 23rd/Trinity WB,0,641001-5-157,376,2739226,23rd/Trinity,1,1
641,5-157,2739275_9794,641 23rd/Trinity WB,0,641002-5-157,376,2739275,23rd/Trinity,1,1
641,5-157,2739225_9795,641 23rd/Trinity WB,0,641001-5-157,376,2739225,23rd/Trinity,1,1
641,5-157,2739273_9796,641 23rd/Trinity WB,0,641002-5-157,376,2739273,23rd/Trinity,1,1
641,5-157,2739272_9797,641 23rd/Trinity WB,0,641001-5-157,376,2739272,23rd/Trinity,1,1
641,5-157,2739230_9798,641 23rd/Trinity WB,0,641002-5-157,376,2739230,23rd/Trinity,1,1
641,5-157,2739231_9799,641 23rd/Trinity WB,0,641001-5-157,376,2739231,23rd/Trinity,1,1
641,5-157,2739232_9800,641 23rd/Trinity WB,0,641002-5-157,376,2739232,23rd/Trinity,1,1
641,5-157,2739233_9801,641 23rd/Trinity WB,0,641001-5-157,376,2739233,23rd/Trinity,1,1
641,5-157,2739247_9802,641 23rd/Trinity WB,0,641002-5-157,376,2739247,23rd/Trinity,1,1
641,5-157,2739249_9803,641 23rd/Trinity WB,0,641001-5-157,376,2739249,23rd/Trinity,1,1
641,5-157,2739250_9804,641 23rd/Trinity WB,0,641002-5-157,376,2739250,23rd/Trinity,1,1
641,5-157,2739251_9805,641 23rd/Trinity WB,0,641001-5-157,376,2739251,23rd/Trinity,1,1
641,5-157,2739252_9806,641 23rd/Trinity WB,0,641002-5-157,376,2739252,23rd/Trinity,1,1
641,5-157,2739248_9807,641 23rd/Trinity WB,0,641001-5-157,376,2739248,23rd/Trinity,1,1
641,5-157,2739262_9808,641 23rd/Trinity WB,0,641002-5-157,376,2739262,23rd/Trinity,1,1
641,5-157,2739253_9809,641 23rd/Trinity WB,0,641001-5-157,376,2739253,23rd/Trinity,1,1
641,5-157,2739281_9810,641 23rd/Trinity WB,0,641002-5-157,376,2739281,23rd/Trinity,1,1
641,5-157,2739254_9811,641 23rd/Trinity WB,0,641001-5-157,376,2739254,23rd/Trinity,1,1
641,5-157,2739223_9812,641 23rd/Trinity WB,0,641002-5-157,376,2739223,23rd/Trinity,1,1
641,5-157,2739267_9813,641 23rd/Trinity WB,0,641001-5-157,376,2739267,23rd/Trinity,1,1
641,5-157,2739241_9814,641 23rd/Trinity WB,0,641002-5-157,376,2739241,23rd/Trinity,1,1
641,5-157,2739268_9815,641 23rd/Trinity WB,0,641001-5-157,376,2739268,23rd/Trinity,1,1
641,5-157,2739278_9816,641 23rd/Trinity WB,0,641002-5-157,376,2739278,23rd/Trinity,1,1
641,5-157,2739240_9817,641 23rd/Trinity WB,0,641001-5-157,376,2739240,23rd/Trinity,1,1
641,5-157,2739269_9818,641 23rd/Trinity WB,0,641002-5-157,376,2739269,23rd/Trinity,1,1
641,5-157,2739245_9819,641 23rd/Trinity WB,0,641001-5-157,376,2739245,23rd/Trinity,1,1
641,5-157,2739271_9820,641 23rd/Trinity WB,0,641002-5-157,376,2739271,23rd/Trinity,1,1
641,5-157,2739283_9821,641 23rd/Trinity WB,0,641001-5-157,376,2739283,23rd/Trinity,1,1
641,5-157,2739284_9822,641 23rd/Trinity WB,0,641002-5-157,376,2739284,23rd/Trinity,1,1
641,5-157,2739263_9823,641 23rd/Trinity WB,0,641001-5-157,376,2739263,23rd/Trinity,1,1
641,5-157,2739282_9824,641 23rd/Trinity WB,0,641002-5-157,376,2739282,23rd/Trinity,1,1
641,5-157,2739270_9825,641 23rd/Trinity WB,0,641001-5-157,376,2739270,23rd/Trinity,1,1
641,5-157,2739246_9826,641 23rd/Trinity WB,0,641002-5-157,376,2739246,23rd/Trinity,1,1
641,5-157,2739280_9827,641 23rd/Trinity WB,0,641001-5-157,376,2739280,23rd/Trinity,1,1
641,5-157,2739237_9828,641 23rd/Trinity WB,0,641002-5-157,376,2739237,23rd/Trinity,1,1
641,5-157,2739242_9829,641 23rd/Trinity WB,0,641001-5-157,376,2739242,23rd/Trinity,1,1
641,5-157,2739238_9830,641 23rd/Trinity WB,0,641002-5-157,376,2739238,23rd/Trinity,1,1
641,5-157,2739234_9831,641 23rd/Trinity WB,0,641001-5-157,376,2739234,23rd/Trinity,1,1
641,5-157,2739235_9832,641 23rd/Trinity WB,0,641002-5-157,376,2739235,23rd/Trinity,1,1
641,5-157,2739244_9833,641 23rd/Trinity WB,0,641001-5-157,376,2739244,23rd/Trinity,1,1
641,5-157,2739220_9834,641 23rd/Trinity WB,0,641002-5-157,376,2739220,23rd/Trinity,1,1
641,5-157,2739221_9835,641 23rd/Trinity WB,0,641001-5-157,376,2739221,23rd/Trinity,1,1
641,5-157,2739222_9836,641 23rd/Trinity WB,0,641002-5-157,376,2739222,23rd/Trinity,1,1
641,5-157,2739276_9837,641 23rd/Trinity WB,0,641001-5-157,376,2739276,23rd/Trinity,1,1
641,5-157,2739277_9838,641 23rd/Trinity WB,0,641002-5-157,376,2739277,23rd/Trinity,1,1
641,5-157,2739236_9839,641 23rd/Trinity WB,0,641001-5-157,376,2739236,23rd/Trinity,1,1
641,5-157,2739224_9840,641 23rd/Trinity WB,0,641002-5-157,376,2739224,23rd/Trinity,1,1
641,5-157,2739279_9841,641 23rd/Trinity WB,0,641001-5-157,376,2739279,23rd/Trinity,1,1
641,5-157,2739239_9842,641 23rd/Trinity WB,0,641002-5-157,376,2739239,23rd/Trinity,1,1
641,5-157,2739227_9843,641 23rd/Trinity WB,0,641001-5-157,376,2739227,23rd/Trinity,1,1
641,5-157,2739228_9844,641 23rd/Trinity WB,0,641001-5-157,376,2739228,23rd/Trinity,1,1
641,5-157,2739264_9845,641 23rd/Trinity WB,0,641001-5-157,376,2739264,23rd/Trinity,1,1
641,5-157,2739243_9846,641 23rd/Trinity WB,0,641001-5-157,376,2739243,23rd/Trinity,1,1
641,5-157,2739229_9847,641 23rd/Trinity WB,0,641001-5-157,376,2739229,23rd/Trinity,1,1
641,5-157,2739265_9848,641 23rd/Trinity WB,0,641001-5-157,376,2739265,23rd/Trinity,1,1
641,5-157,2739260_9849,641 23rd/Trinity WB,0,641001-5-157,376,2739260,23rd/Trinity,1,1
641,5-157,2739255_9850,641 23rd/Trinity WB,0,641001-5-157,376,2739255,23rd/Trinity,1,1
641,5-157,2739261_9851,641 23rd/Trinity WB,0,641001-5-157,376,2739261,23rd/Trinity,1,1
641,5-157,2739256_9852,641 23rd/Trinity WB,0,641001-5-157,376,2739256,23rd/Trinity,1,1
641,5-157,2739257_9853,641 23rd/Trinity WB,0,641001-5-157,376,2739257,23rd/Trinity,1,1
641,5-157,2739258_9854,641 23rd/Trinity WB,0,641001-5-157,376,2739258,23rd/Trinity,1,1
641,5-157,2739266_9855,641 23rd/Trinity WB,0,641001-5-157,376,2739266,23rd/Trinity,1,1
641,5-157,2739259_9856,641 23rd/Trinity WB,0,641001-5-157,376,2739259,23rd/Trinity,1,1
641,5-157,2739219_9857,641 23rd/Trinity WB,0,641001-5-157,376,2739219,23rd/Trinity,1,1
641,6-157,2739274_9858,641 23rd/Trinity WB,0,641001-6-157,377,2739274,23rd/Trinity,1,1
641,6-157,2739226_9859,641 23rd/Trinity WB,0,641001-6-157,377,2739226,23rd/Trinity,1,1
641,6-157,2739275_9860,641 23rd/Trinity WB,0,641002-6-157,377,2739275,23rd/Trinity,1,1
641,6-157,2739225_9861,641 23rd/Trinity WB,0,641001-6-157,377,2739225,23rd/Trinity,1,1
641,6-157,2739273_9862,641 23rd/Trinity WB,0,641002-6-157,377,2739273,23rd/Trinity,1,1
641,6-157,2739272_9863,641 23rd/Trinity WB,0,641001-6-157,377,2739272,23rd/Trinity,1,1
641,6-157,2739230_9864,641 23rd/Trinity WB,0,641002-6-157,377,2739230,23rd/Trinity,1,1
641,6-157,2739231_9865,641 23rd/Trinity WB,0,641001-6-157,377,2739231,23rd/Trinity,1,1
641,6-157,2739232_9866,641 23rd/Trinity WB,0,641002-6-157,377,2739232,23rd/Trinity,1,1
641,6-157,2739233_9867,641 23rd/Trinity WB,0,641001-6-157,377,2739233,23rd/Trinity,1,1
641,6-157,2739247_9868,641 23rd/Trinity WB,0,641002-6-157,377,2739247,23rd/Trinity,1,1
641,6-157,2739249_9869,641 23rd/Trinity WB,0,641001-6-157,377,2739249,23rd/Trinity,1,1
641,6-157,2739250_9870,641 23rd/Trinity WB,0,641002-6-157,377,2739250,23rd/Trinity,1,1
641,6-157,2739251_9871,641 23rd/Trinity WB,0,641001-6-157,377,2739251,23rd/Trinity,1,1
641,6-157,2739252_9872,641 23rd/Trinity WB,0,641002-6-157,377,2739252,23rd/Trinity,1,1
641,6-157,2739248_9873,641 23rd/Trinity WB,0,641001-6-157,377,2739248,23rd/Trinity,1,1
641,6-157,2739262_9874,641 23rd/Trinity WB,0,641002-6-157,377,2739262,23rd/Trinity,1,1
641,6-157,2739253_9875,641 23rd/Trinity WB,0,641001-6-157,377,2739253,23rd/Trinity,1,1
641,6-157,2739281_9876,641 23rd/Trinity WB,0,641002-6-157,377,2739281,23rd/Trinity,1,1
641,6-157,2739254_9877,641 23rd/Trinity WB,0,641001-6-157,377,2739254,23rd/Trinity,1,1
641,6-157,2739223_9878,641 23rd/Trinity WB,0,641002-6-157,377,2739223,23rd/Trinity,1,1
641,6-157,2739267_9879,641 23rd/Trinity WB,0,641001-6-157,377,2739267,23rd/Trinity,1,1
641,6-157,2739241_9880,641 23rd/Trinity WB,0,641002-6-157,377,2739241,23rd/Trinity,1,1
641,6-157,2739268_9881,641 23rd/Trinity WB,0,641001-6-157,377,2739268,23rd/Trinity,1,1
641,6-157,2739278_9882,641 23rd/Trinity WB,0,641002-6-157,377,2739278,23rd/Trinity,1,1
641,6-157,2739240_9883,641 23rd/Trinity WB,0,641001-6-157,377,2739240,23rd/Trinity,1,1
641,6-157,2739269_9884,641 23rd/Trinity WB,0,641002-6-157,377,2739269,23rd/Trinity,1,1
641,6-157,2739245_9885,641 23rd/Trinity WB,0,641001-6-157,377,2739245,23rd/Trinity,1,1
641,6-157,2739271_9886,641 23rd/Trinity WB,0,641002-6-157,377,2739271,23rd/Trinity,1,1
641,6-157,2739283_9887,641 23rd/Trinity WB,0,641001-6-157,377,2739283,23rd/Trinity,1,1
641,6-157,2739284_9888,641 23rd/Trinity WB,0,641002-6-157,377,2739284,23rd/Trinity,1,1
641,6-157,2739263_9889,641 23rd/Trinity WB,0,641001-6-157,377,2739263,23rd/Trinity,1,1
641,6-157,2739282_9890,641 23rd/Trinity WB,0,641002-6-157,377,2739282,23rd/Trinity,1,1
641,6-157,2739270_9891,641 23rd/Trinity WB,0,641001-6-157,377,2739270,23rd/Trinity,1,1
641,6-157,2739246_9892,641 23rd/Trinity WB,0,641002-6-157,377,2739246,23rd/Trinity,1,1
641,6-157,2739280_9893,641 23rd/Trinity WB,0,641001-6-157,377,2739280,23rd/Trinity,1,1
641,6-157,2739237_9894,641 23rd/Trinity WB,0,641002-6-157,377,2739237,23rd/Trinity,1,1
641,6-157,2739242_9895,641 23rd/Trinity WB,0,641001-6-157,377,2739242,23rd/Trinity,1,1
641,6-157,2739238_9896,641 23rd/Trinity WB,0,641002-6-157,377,2739238,23rd/Trinity,1,1
641,6-157,2739234_9897,641 23rd/Trinity WB,0,641001-6-157,377,2739234,23rd/Trinity,1,1
641,6-157,2739235_9898,641 23rd/Trinity WB,0,641002-6-157,377,2739235,23rd/Trinity,1,1
641,6-157,2739244_9899,641 23rd/Trinity WB,0,641001-6-157,377,2739244,23rd/Trinity,1,1
641,6-157,2739220_9900,641 23rd/Trinity WB,0,641002-6-157,377,2739220,23rd/Trinity,1,1
641,6-157,2739221_9901,641 23rd/Trinity WB,0,641001-6-157,377,2739221,23rd/Trinity,1,1
641,6-157,2739222_9902,641 23rd/Trinity WB,0,641002-6-157,377,2739222,23rd/Trinity,1,1
641,6-157,2739276_9903,641 23rd/Trinity WB,0,641001-6-157,377,2739276,23rd/Trinity,1,1
641,6-157,2739277_9904,641 23rd/Trinity WB,0,641002-6-157,377,2739277,23rd/Trinity,1,1
641,6-157,2739236_9905,641 23rd/Trinity WB,0,641001-6-157,377,2739236,23rd/Trinity,1,1
641,6-157,2739224_9906,641 23rd/Trinity WB,0,641002-6-157,377,2739224,23rd/Trinity,1,1
641,6-157,2739279_9907,641 23rd/Trinity WB,0,641001-6-157,377,2739279,23rd/Trinity,1,1
641,6-157,2739239_9908,641 23rd/Trinity WB,0,641002-6-157,377,2739239,23rd/Trinity,1,1
641,6-157,2739227_9909,641 23rd/Trinity WB,0,641001-6-157,377,2739227,23rd/Trinity,1,1
641,6-157,2739228_9910,641 23rd/Trinity WB,0,641001-6-157,377,2739228,23rd/Trinity,1,1
641,6-157,2739264_9911,641 23rd/Trinity WB,0,641001-6-157,377,2739264,23rd/Trinity,1,1
641,6-157,2739243_9912,641 23rd/Trinity WB,0,641001-6-157,377,2739243,23rd/Trinity,1,1
641,6-157,2739229_9913,641 23rd/Trinity WB,0,641001-6-157,377,2739229,23rd/Trinity,1,1
641,6-157,2739265_9914,641 23rd/Trinity WB,0,641001-6-157,377,2739265,23rd/Trinity,1,1
641,6-157,2739260_9915,641 23rd/Trinity WB,0,641001-6-157,377,2739260,23rd/Trinity,1,1
641,31-157,2739347_9916,641 23rd/Trinity WB,0,641003-31-157,378,2739347,23rd/Trinity,1,1
641,31-157,2739346_9917,641 23rd/Trinity WB,0,641003-31-157,378,2739346,23rd/Trinity,1,1
641,31-157,2739332_9918,641 23rd/Trinity WB,0,641003-31-157,378,2739332,23rd/Trinity,1,1
641,31-157,2739350_9919,641 23rd/Trinity WB,0,641003-31-157,378,2739350,23rd/Trinity,1,1
641,31-157,2739349_9920,641 23rd/Trinity WB,0,641003-31-157,378,2739349,23rd/Trinity,1,1
641,31-157,2739348_9921,641 23rd/Trinity WB,0,641003-31-157,378,2739348,23rd/Trinity,1,1
641,31-157,2739336_9922,641 23rd/Trinity WB,0,641003-31-157,378,2739336,23rd/Trinity,1,1
641,31-157,2739331_9923,641 23rd/Trinity WB,0,641003-31-157,378,2739331,23rd/Trinity,1,1
641,31-157,2739330_9924,641 23rd/Trinity WB,0,641003-31-157,378,2739330,23rd/Trinity,1,1
641,31-157,2739329_9925,641 23rd/Trinity WB,0,641003-31-157,378,2739329,23rd/Trinity,1,1
641,31-157,2739328_9926,641 23rd/Trinity WB,0,641003-31-157,378,2739328,23rd/Trinity,1,1
641,31-157,2739325_9927,641 23rd/Trinity WB,0,641003-31-157,378,2739325,23rd/Trinity,1,1
641,31-157,2739334_9928,641 23rd/Trinity WB,0,641003-31-157,378,2739334,23rd/Trinity,1,1
641,31-157,2739333_9929,641 23rd/Trinity WB,0,641003-31-157,378,2739333,23rd/Trinity,1,1
641,31-157,2739327_9930,641 23rd/Trinity WB,0,641003-31-157,378,2739327,23rd/Trinity,1,1
641,31-157,2739326_9931,641 23rd/Trinity WB,0,641003-31-157,378,2739326,23rd/Trinity,1,1
641,31-157,2739345_9932,641 23rd/Trinity WB,0,641003-31-157,378,2739345,23rd/Trinity,1,1
641,31-157,2739344_9933,641 23rd/Trinity WB,0,641003-31-157,378,2739344,23rd/Trinity,1,1
641,31-157,2739343_9934,641 23rd/Trinity WB,0,641003-31-157,378,2739343,23rd/Trinity,1,1
641,31-157,2739342_9935,641 23rd/Trinity WB,0,641003-31-157,378,2739342,23rd/Trinity,1,1
641,31-157,2739341_9936,641 23rd/Trinity WB,0,641003-31-157,378,2739341,23rd/Trinity,1,1
641,31-157,2739340_9937,641 23rd/Trinity WB,0,641003-31-157,378,2739340,23rd/Trinity,1,1
641,31-157,2739339_9938,641 23rd/Trinity WB,0,641003-31-157,378,2739339,23rd/Trinity,1,1
641,31-157,2739338_9939,641 23rd/Trinity WB,0,641003-31-157,378,2739338,23rd/Trinity,1,1
641,31-157,2739337_9940,641 23rd/Trinity WB,0,641003-31-157,378,2739337,23rd/Trinity,1,1
641,31-157,2739335_9941,641 23rd/Trinity WB,0,641003-31-157,378,2739335,23rd/Trinity,1,1
641,32-157,2735361_9942,641 23rd/Trinity WB,0,641090-32-157,379,2735361,23rd/Trinity,1,1
641,32-157,2735362_9943,641 23rd/Trinity WB,0,641090-32-157,379,2735362,23rd/Trinity,1,1
641,32-157,2735363_9944,641 23rd/Trinity WB,0,641090-32-157,379,2735363,23rd/Trinity,1,1
641,32-157,2735364_9945,641 23rd/Trinity WB,0,641090-32-157,379,2735364,23rd/Trinity,1,1
641,32-157,2735365_9946,641 23rd/Trinity WB,0,641090-32-157,379,2735365,23rd/Trinity,1,1
641,32-157,2735366_9947,641 23rd/Trinity WB,0,641090-32-157,379,2735366,23rd/Trinity,1,1
641,32-157,2735367_9948,641 23rd/Trinity WB,0,641090-32-157,379,2735367,23rd/Trinity,1,1
641,32-157,2735368_9949,641 23rd/Trinity WB,0,641090-32-157,379,2735368,23rd/Trinity,1,1
641,32-157,2735369_9950,641 23rd/Trinity WB,0,641090-32-157,379,2735369,23rd/Trinity,1,1
641,32-157,2735370_9951,641 23rd/Trinity WB,0,641090-32-157,379,2735370,23rd/Trinity,1,1
641,32-157,2735371_9952,641 23rd/Trinity WB,0,641090-32-157,379,2735371,23rd/Trinity,1,1
641,32-157,2735372_9953,641 23rd/Trinity WB,0,641090-32-157,379,2735372,23rd/Trinity,1,1
641,32-157,2735373_9954,641 23rd/Trinity WB,0,641090-32-157,379,2735373,23rd/Trinity,1,1
641,32-157,2735374_9955,641 23rd/Trinity WB,0,641090-32-157,379,2735374,23rd/Trinity,1,1
641,32-157,2735375_9956,641 23rd/Trinity WB,0,641090-32-157,379,2735375,23rd/Trinity,1,1
641,32-157,2735376_9957,641 23rd/Trinity WB,0,641090-32-157,379,2735376,23rd/Trinity,1,1
641,32-157,2735377_9958,641 23rd/Trinity WB,0,641090-32-157,379,2735377,23rd/Trinity,1,1
641,32-157,2735378_9959,641 23rd/Trinity WB,0,641090-32-157,379,2735378,23rd/Trinity,1,1
641,32-157,2735379_9960,641 23rd/Trinity WB,0,641090-32-157,379,2735379,23rd/Trinity,1,1
641,32-157,2735380_9961,641 23rd/Trinity WB,0,641090-32-157,379,2735380,23rd/Trinity,1,1
641,6-157,2739255_9962,641 23rd/Trinity WB,0,641001-6-157,380,2739255,23rd/Trinity,1,1
641,6-157,2739261_9963,641 23rd/Trinity WB,0,641001-6-157,380,2739261,23rd/Trinity,1,1
641,6-157,2739256_9964,641 23rd/Trinity WB,0,641001-6-157,380,2739256,23rd/Trinity,1,1
641,6-157,2739257_9965,641 23rd/Trinity WB,0,641001-6-157,380,2739257,23rd/Trinity,1,1
641,6-157,2739258_9966,641 23rd/Trinity WB,0,641001-6-157,380,2739258,23rd/Trinity,1,1
641,6-157,2739266_9967,641 23rd/Trinity WB,0,641001-6-157,380,2739266,23rd/Trinity,1,1
641,6-157,2739259_9968,641 23rd/Trinity WB,0,641001-6-157,380,2739259,23rd/Trinity,1,1
641,6-157,2739219_9969,641 23rd/Trinity WB,0,641001-6-157,380,2739219,23rd/Trinity,1,1
641,33-157,2739285_9970,641 23rd/Trinity WB,0,641004-33-157,381,2739285,23rd/Trinity,1,1
641,33-157,2739286_9971,641 23rd/Trinity WB,0,641004-33-157,381,2739286,23rd/Trinity,1,1
641,33-157,2739287_9972,641 23rd/Trinity WB,0,641004-33-157,381,2739287,23rd/Trinity,1,1
641,33-157,2739288_9973,641 23rd/Trinity WB,0,641004-33-157,381,2739288,23rd/Trinity,1,1
641,33-157,2739289_9974,641 23rd/Trinity WB,0,641004-33-157,381,2739289,23rd/Trinity,1,1
